  19818.181818        0.102950714904128
  19913.978495        0.103693216448245
  20009.775171        0.104438950110802
  20105.571848        0.105187932715721
  20201.368524        0.105940181149640
  20297.165200        0.106695712454218
  20392.961877        0.107454543755535
  20488.758553        0.108216692248688
  20584.555230        0.108982175239085
  20680.351906        0.109751010181275
  20776.148583        0.110523214630546
  20871.945259        0.111298806332980
  20967.741935        0.112077802937809
  21063.538612        0.112860222409922
  21159.335288        0.113646082635417
  21255.131965        0.114435401707425
  21350.928641        0.115228197811417
  21446.725318        0.116024489259521
  21542.521994        0.116824294501722
  21638.318671        0.117627632118623
  21734.115347        0.118434520848407
  21829.912023        0.119244979509096
  21925.708700        0.120059026999378
  22021.505376        0.120876682385651
  22117.302053        0.121697964846675
  22213.098729        0.122522893786577
  22308.895406        0.123351488542087
  22404.692082        0.124183768684753
  22500.488759        0.125019753886146
  22596.285435        0.125859463853899
  22692.082111        0.126702918567134
  22787.878788        0.127550137948745
  22883.675464        0.128401142241747
  22979.472141        0.129255951716269
  23075.268817        0.130114586838218
  23171.065494        0.130977068257174
  23266.862170        0.131843416657792
  23362.658847        0.132713652860203
  23458.455523        0.133587797903448
  23554.252199        0.134465872938192
  23650.048876        0.135347899301427
  23745.845552        0.136233898316769
  23841.642229        0.137123891566026
  23937.438905        0.138017900588020
  24033.235582        0.138915947320856
  24129.032258        0.139818053631958
  24224.828935        0.140724241682397
  24320.625611        0.141634533609814
  24416.422287        0.142548951849292
  24512.218964        0.143467518974555
  24608.015640        0.144390257742198
  24703.812317        0.145317190970549
  24799.608993        0.146248341676256
  24895.405670        0.147183732973255
  24991.202346        0.148123388382033
  25086.999022        0.149067331287038
  25182.795699        0.150015585374263
  25278.592375        0.150968174248965
  25374.389052        0.151925121883303
  25470.185728        0.152886452377537
  25565.982405        0.153852190023808
  25661.779081        0.154822359237673
  25757.575758        0.155796984512558
  25853.372434        0.156776090576997
  25949.169110        0.157759702404491
  26044.965787        0.158747845138308
  26140.762463        0.159740543986779
  26236.559140        0.160737824340689
  26332.355816        0.161739711977848
  26428.152493        0.162746232624940
  26523.949169        0.163757412346739
  26619.745846        0.164773277186052
  26715.542522        0.165793853314698
  26811.339198        0.166819167252558
  26907.135875        0.167849245573508
  27002.932551        0.168884115361897
  27098.729228        0.169923803449986
  27194.525904        0.170968337111547
  27290.322581        0.172017743607549
  27386.119257        0.173072050648954
  27481.915934        0.174131285971357
  27577.712610        0.175195477557008
  27673.509286        0.176264653588071
  27769.305963        0.177338842464323
  27865.102639        0.178418072837440
  27960.899316        0.179502373560634
  28056.695992        0.180591773383583
  28152.492669        0.181686301461102
  28248.289345        0.182785986938315
  28344.086022        0.183890859591664
  28439.882698        0.185000949125448
  28535.679374        0.186116285582142
  28631.476051        0.187236899071580
  28727.272727        0.188362819867493
  28823.069404        0.189494078696530
  28918.866080        0.190630706305906
  29014.662757        0.191772733728267
  29110.459433        0.192920192279373
  29206.256109        0.194073113467038
  29302.052786        0.195231529150666
  29397.849462        0.196395471203178
  29493.646139        0.197564971737519
  29589.442815        0.198740062973909
  29685.239492        0.199920777397127
  29781.036168        0.201107147964499
  29876.832845        0.202299207700752
  29972.629521        0.203496990091100
  30068.426197        0.204700528420526
  30164.222874        0.205909856561496
  30260.019550        0.207125008475634
  30355.816227        0.208346018440461
  30451.612903        0.209572920925337
  30547.409580        0.210805750715099
  30643.206256        0.212044542961241
  30739.002933        0.213289332955676
  30834.799609        0.214540156279505
  30930.596285        0.215797048620274
  31026.392962        0.217060045746915
  31122.189638        0.218329184040851
  31217.986315        0.219604499875223
  31313.782991        0.220886030309416
  31409.579668        0.222173812339165
  31505.376344        0.223467883265769
  31601.173021        0.224768280710810
  31696.969697        0.226075042500767
  31792.766373        0.227388206882367
  31888.563050        0.228707812154196
  31984.359726        0.230033897247681
  32080.156403        0.231366501164246
  32175.953079        0.232705663374626
  32271.749756        0.234051423421463
  32367.546432        0.235403821108118
  32463.343109        0.236762896560678
  32559.139785        0.238128690017484
  32654.936461        0.239501242362287
  32750.733138        0.240880594694948
  32846.529814        0.242266788378851
  32942.326491        0.243659865144975
  33038.123167        0.245059866749722
  33133.919844        0.246466835765413
  33229.716520        0.247880814511755
  33325.513196        0.249301846096019
  33421.309873        0.250729973799398
  33517.106549        0.252165241281105
  33612.903226        0.253607692540293
  33708.699902        0.255057371779207
  33804.496579        0.256514323572018
  33900.293255        0.257978592588016
  33996.089932        0.259450224078425
  34091.886608        0.260929263585398
  34187.683284        0.262415757075794
  34283.479961        0.263909750913219
  34379.276637        0.265411291528220
  34475.073314        0.266920426010178
  34570.869990        0.268437201588152
  34666.666667        0.269961665949025
  34762.463343        0.271493867265952
  34858.260020        0.273033853860063
  34954.056696        0.274581674799806
  35049.853372        0.276137379159490
  35145.650049        0.277701016575617
  35241.446725        0.279272636786914
  35337.243402        0.280852290131230
  35433.040078        0.282440027205766
  35528.836755        0.284035898943104
  35624.633431        0.285639957069682
  35720.430108        0.287252253385054
  35816.226784        0.288872840085935
  35912.023460        0.290501769901111
  36007.820137        0.292139095793206
  36103.616813        0.293784871433858
  36199.413490        0.295439150544084
  36295.210166        0.297101987767615
  36391.006843        0.298773437853697
  36486.803519        0.300453556014679
  36582.600196        0.302142397776341
  36678.396872        0.303840019275865
  36774.193548        0.305546477007534
  36869.990225        0.307261827546443
  36965.786901        0.308986128590784
  37061.583578        0.310719437942237
  37157.380254        0.312461813814667
  37253.176931        0.314213315029026
  37348.973607        0.315974000744411
  37444.770283        0.317743930734112
  37540.566960        0.319523165050092
  37636.363636        0.321311764458649
  37732.160313        0.323109790248486
  37827.956989        0.324917303980036
  37923.753666        0.326734367830780
  38019.550342        0.328561044319682
  38115.347019        0.330397396720097
  38211.143695        0.332243488364116
  38306.940371        0.334099383519176
  38402.737048        0.335965146785423
  38498.533724        0.337840843283791
  38594.330401        0.339726538823731
  38690.127077        0.341622299562270
  38785.923754        0.343528192240361
  38881.720430        0.345444284236593
  38977.517107        0.347370643339269
  39073.313783        0.349307338115032
  39169.110459        0.351254437533752
  39264.907136        0.353212011187729
  39360.703812        0.355180129131590
  39456.500489        0.357158862006892
  39552.297165        0.359148281180110
  39648.093842        0.361148458377571
  39743.890518        0.363159466023876
  39839.687195        0.365181377055514
  39935.483871        0.367214265288624
  40031.280547        0.369258204774191
  40127.077224        0.371313270378667
  40222.873900        0.373379537756060
  40318.670577        0.375457082901006
  40414.467253        0.377545982619630
  40510.263930        0.379646314362481
  40606.060606        0.381758156140014
  40701.857283        0.383881586754750
  40797.653959        0.386016685336754
  40893.450635        0.388163532123788
  40989.247312        0.390322207677156
  41085.043988        0.392492793369948
  41180.840665        0.394675371227222
  41276.637341        0.396870024006100
  41372.434018        0.399076835036486
  41468.230694        0.401295888436727
  41564.027370        0.403527269176232
  41659.824047        0.405771062761828
  41755.620723        0.408027355601923
  41851.417400        0.410296234864087
  41947.214076        0.412577788195007
  42043.010753        0.414872104305290
  42138.807429        0.417179272374766
  42234.604106        0.419499382518702
  42330.400782        0.421832525629509
  42426.197458        0.424178793288403
  42521.994135        0.426538278020998
  42617.790811        0.428911072913613
  42713.587488        0.431297272074065
  42809.384164        0.433696970192402
  42905.180841        0.436110262957482
  43000.977517        0.438537246790854
  43096.774194        0.440978019141968
  43192.570870        0.443432678375959
  43288.367546        0.445901323364261
  43384.164223        0.448384054170954
  43479.960899        0.450880971571858
  43575.757576        0.453392177125844
  43671.554252        0.455917773571226
  43767.350929        0.458457864199964
  43863.147605        0.461012553666410
  43958.944282        0.463581947121030
  44054.740958        0.466166150970845
  44150.537634        0.468765272279169
  44246.334311        0.471379419208394
  44342.130987        0.474008700687356
  44437.927664        0.476653226848625
  44533.724340        0.479313108942836
  44629.521017        0.481988458955090
  44725.317693        0.484679390109982
  44821.114370        0.487386016485465
  44916.911046        0.490108453023429
  45012.707722        0.492846816124309
  45108.504399        0.495601222690012
  45204.301075        0.498371791265299
  45300.097752        0.501158641029220
  45395.894428        0.503961892554921
  45491.691105        0.506781667406385
  45587.487781        0.509618088188806
  45683.284457        0.512471278443228
  45779.081134        0.515341363044775
  45874.877810        0.518228468058748
  45970.674487        0.521132720674645
  46066.471163        0.524054249367339
  46162.267840        0.526993183656821
  46258.064516        0.529949654236329
  46353.861193        0.532923793169699
  46449.657869        0.535915733383780
  46545.454545        0.538925609403396
  46641.251222        0.541953556841131
  46737.047898        0.544999712573262
  46832.844575        0.548064215035367
  46928.641251        0.551147203612245
  47024.437928        0.554248819131469
  47120.234604        0.557369203522955
  47216.031281        0.560508500210080
  47311.827957        0.563666853940580
  47407.624633        0.566844411038579
  47503.421310        0.570041318992240
  47599.217986        0.573257726754184
  47695.014663        0.576493784809011
  47790.811339        0.579749644736640
  47886.608016        0.583025459834381
  47982.404692        0.586321384811260
  48078.201369        0.589637575616086
  48173.998045        0.592974190225648
  48269.794721        0.596331387686382
  48365.591398        0.599709328964207
  48461.388074        0.603108176034420
  48557.184751        0.606528092798489
  48652.981427        0.609969244435287
  48748.778104        0.613431798143817
  48844.574780        0.616915922438682
  48940.371457        0.620421787571371
  49036.168133        0.623949565708429
  49131.964809        0.627499430179829
  49227.761486        0.631071556391729
  49323.558162        0.634666121343034
  49419.354839        0.638283303602088
  49515.151515        0.641923283877864
  49610.948192        0.645586244298954
  49706.744868        0.649272369174276
  49802.541544        0.652981844370239
  49898.338221        0.656714857653853
  49994.134897        0.660471598428738
  50089.931574        0.664252258300086
  50185.728250        0.668057030566762
  50281.524927        0.671886110584881
  50377.321603        0.675739695775571
  50473.118280        0.679617985228314
  50568.914956        0.683521180376576
  50664.711632        0.687449484429280
  50760.508309        0.691403102598271
  50856.304985        0.695382242480785
  50952.101662        0.699387113384449
  51047.898338        0.703417927123533
  51143.695015        0.707474897506330
  51239.491691        0.711558240531506
  51335.288368        0.715668174361367
  51431.085044        0.719804919305747
  51526.881720        0.723968698111303
  51622.678397        0.728159735576887
  51718.475073        0.732378259086317
  51814.271750        0.736624498169531
  51910.068426        0.740898684920166
  52005.865103        0.745201053724969
  52101.661779        0.749531841154759
  52197.458456        0.753891286757464
  52293.255132        0.758279632032188
  52389.051808        0.762697121451656
  52484.848485        0.767144001773500
  52580.645161        0.771620522462788
  52676.441838        0.776126935723961
  52772.238514        0.780663495977952
  52868.035191        0.785230460901607
  52963.831867        0.789828090317599
  53059.628543        0.794456647287395
  53155.425220        0.799116397319290
  53251.221896        0.803807608932583
  53347.018573        0.808530553568804
  53442.815249        0.813285505299582
  53538.611926        0.818072741416633
  53634.408602        0.822892541933679
  53730.205279        0.827745190005067
  53826.001955        0.832630971947570
  53921.798631        0.837550176872355
  54017.595308        0.842503097410101
  54113.391984        0.847490028976629
  54209.188661        0.852511270544705
  54304.985337        0.857567123964057
  54400.782014        0.862657894760022
  54496.578690        0.867783891551217
  54592.375367        0.872945426304207
  54688.172043        0.878142814678854
  54783.968719        0.883376375560652
  54879.765396        0.888646431445310
  54975.562072        0.893953308377912
  55071.358749        0.899297335915135
  55167.155425        0.904678847573645
  55262.952102        0.910098180103117
  55358.748778        0.915555674545543
  55454.545455        0.921051675361986
  55550.342131        0.926586531095724
  55646.138807        0.932160594001602
  55741.935484        0.937774220484415
  55837.732160        0.943427771027602
  55933.528837        0.949121609823847
  56029.325513        0.954856105592084
  56125.122190        0.960631630984951
  56220.918866        0.966448563051970
  56316.715543        0.972307283075634
  56412.512219        0.978208176575955
  56508.308895        0.984151633730891
  56604.105572        0.990138048907701
  56699.902248        0.996167821333273
  56795.698925        1.002241354584328
  56891.495601        1.008359057084736
  56987.292278        1.014521341912237
  57083.088954        1.020728626818346
  57178.885630        1.026981334792223
  57274.682307        1.033279893352866
  57370.478983        1.039624735296932
  57466.275660        1.046016298304764
  57562.072336        1.052455025300976
  57657.869013        1.058941364495386
  57753.665689        1.065475769174777
  57849.462366        1.072058698203211
  57945.259042        1.078690615761349
  58041.055718        1.085371991555115
  58136.852395        1.092103300946052
  58232.649071        1.098885025005273
  58328.445748        1.105717650567827
  58424.242424        1.112601670130802
  58520.039101        1.119537582479882
  58615.835777        1.126525892080362
  58711.632454        1.133567109762149
  58807.429130        1.140661752329863
  58903.225806        1.147810342965280
  58999.022483        1.155013411289995
  59094.819159        1.162271493265611
  59190.615836        1.169585131518819
  59286.412512        1.176954875275201
  59382.209189        1.184381280419546
  59478.005865        1.191864909934370
  59573.802542        1.199406333556172
  59669.599218        1.207006128275682
  59765.395894        1.214664878107293
  59861.192571        1.222383174493792
  59956.989247        1.230161616112616
  60052.785924        1.238000809333060
  60148.582600        1.245901367962293
  60244.379277        1.253863913596893
  60340.175953        1.261889075685284
  60435.972630        1.269977491575227
  60531.769306        1.278129806862814
  60627.565982        1.286346675182680
  60723.362659        1.294628758464113
  60819.159335        1.302976727324289
  60914.956012        1.311391260710846
  61010.752688        1.319873046504035
  61106.549365        1.328422781415797
  61202.346041        1.337041171150255
  61298.142717        1.345728930616887
  61393.939394        1.354486783961706
  61489.736070        1.363315464812555
  61585.532747        1.372215716231168
  61681.329423        1.381188291174337
  61777.126100        1.390233952237380
  61872.922776        1.399353472411873
  61968.719453        1.408547634648430
  62064.516129        1.417817232225358
  62160.312805        1.427163069072259
  62256.109482        1.436585959716746
  62351.906158        1.446086729572852
  62447.702835        1.455666215188419
  62543.499511        1.465325264301477
  62639.296188        1.475064736047480
  62735.092864        1.484885501246295
  62830.889541        1.494788442560555
  62926.686217        1.504774454401628
  63022.482893        1.514844443528496
  63118.279570        1.524999328740657
  63214.076246        1.535240041810006
  63309.872923        1.545567527109557
  63405.669599        1.555982741999700
  63501.466276        1.566486657091641
  63597.262952        1.577080256343255
  63693.059629        1.587764537378795
  63788.856305        1.598540511774598
  63884.652981        1.609409205215302
  63980.449658        1.620371657647832
  64076.246334        1.631428923877227
  64172.043011        1.642582073450558
  64267.839687        1.653832191053979
  64363.636364        1.665180376730333
  64459.433040        1.676627745915784
  64555.229717        1.688175430076999
  64651.026393        1.699824576818164
  64746.823069        1.711576350273189
  64842.619746        1.723431931300780
  64938.416422        1.735392517628999
  65034.213099        1.747459324411423
  65130.009775        1.759633584435080
  65225.806452        1.771916548351789
  65321.603128        1.784309485063222
  65417.399804        1.796813682166436
  65513.196481        1.809430446080896
  65608.993157        1.822161102593908
  65704.789834        1.835006997193479
  65800.586510        1.847969494929280
  65896.383187        1.861049981266976
  65992.179863        1.874249862239714
  66087.976540        1.887570565004525
  66183.773216        1.901013538133719
  66279.569892        1.914580251943282
  66375.366569        1.928272199003718
  66471.163245        1.942090894409260
  66566.959922        1.956037876325726
  66662.756598        1.970114706327873
  66758.553275        1.984322969899141
  66854.349951        1.998664276767058
  66950.146628        2.013140261638917
  67045.943304        2.027752584532007
  67141.739980        2.042502930910169
  67237.536657        2.057393012545625
  67333.333333        2.072424567825820
  67429.130010        2.087599362137153
  67524.926686        2.102919188877981
  67620.723363        2.118385869474494
  67716.520039        2.134001254251300
  67812.316716        2.149767222752889
  67908.113392        2.165685684476691
  68003.910068        2.181758579442866
  68099.706745        2.197987878584149
  68195.503421        2.214375584543467
  68291.300098        2.230923732387840
  68387.096774        2.247634390141712
  68482.893451        2.264509659257376
  68578.690127        2.281551675570779
  68674.486804        2.298762609669398
  68770.283480        2.316144667517229
  68866.080156        2.333700091745679
  68961.876833        2.351431161725338
  69057.673509        2.369340194782722
  69153.470186        2.387429546646378
  69249.266862        2.405701612533382
  69345.063539        2.424158827665491
  69440.860215        2.442803668182377
  69536.656891        2.461638652086519
  69632.453568        2.480666339892969
  69728.250244        2.499889335888545
  69824.046921        2.519310288613520
  69919.843597        2.538931892140610
  70015.640274        2.558756886611660
  70111.436950        2.578788059351561
  70207.233627        2.599028246014128
  70303.030303        2.619480331467072
  70398.826979        2.640147250903947
  70494.623656        2.661031990827529
  70590.420332        2.682137590332439
  70686.217009        2.703467142030036
  70782.013685        2.725023793267780
  70877.810362        2.746810747445190
  70973.607038        2.768831264866890
  71069.403715        2.791088664499424
  71165.200391        2.813586324897066
  71260.997067        2.836327685739716
  71356.793744        2.859316248914419
  71452.590420        2.882555579943646
  71548.387097        2.906049309416538
  71644.183773        2.929801134555027
  71739.980450        2.953814820549713
  71835.777126        2.978094202276322
  71931.573803        3.002643185652640
  72027.370479        3.027465749504763
  72123.167155        3.052565946993448
  72218.963832        3.077947907547316
  72314.760508        3.103615838303252
  72410.557185        3.129574026169528
  72506.353861        3.155826839655906
  72602.150538        3.182378730728340
  72697.947214        3.209234236760268
  72793.743891        3.236397982514513
  72889.540567        3.263874682066418
  72985.337243        3.291669141020527
  73081.133920        3.319786258817909
  73176.930596        3.348231030914597
  73272.727273        3.377008550835654
  73368.523949        3.406124013006060
  73464.320626        3.435582714786811
  73560.117302        3.465390059318952
  73655.913978        3.495551557807878
  73751.710655        3.526072832284033
  73847.507331        3.556959618464757
  73943.304008        3.588217768412398
  74039.100684        3.619853253638117
  74134.897361        3.651872167913170
  74230.694037        3.684280730346108
  74326.490714        3.717085288432217
  74422.287390        3.750292321595794
  74518.084066        3.783908444404282
  74613.880743        3.817940409978152
  74709.677419        3.852395113723433
  74805.474096        3.887279596801505
  74901.270772        3.922601050127880
  74997.067449        3.958366818315135
  75092.864125        3.994584403459244
  75188.660802        4.031261469487723
  75284.457478        4.068405846436737
  75380.254154        4.106025534938222
  75476.050831        4.144128710723862
  75571.847507        4.182723729392546
  75667.644184        4.221819131172077
  75763.440860        4.261423645969379
  75859.237537        4.301546198687031
  75955.034213        4.342195914587273
  76050.830890        4.383382124711452
  76146.627566        4.425114371705970
  76242.424242        4.467402415590950
  76338.220919        4.510256240251008
  76434.017595        4.553686059410418
  76529.814272        4.597702323286136
  76625.610948        4.642315725446307
  76721.407625        4.687537209645526
  76817.204301        4.733377977312169
  76913.000978        4.779849494860156
  77008.797654        4.826963501515334
  77104.594330        4.874732017230355
  77200.391007        4.923167351154672
  77296.187683        4.972282110191873
  77391.984360        5.022089207957636
  77487.781036        5.072601874076706
  77583.577713        5.123833663464835
  77679.374389        5.175798466683769
  77775.171065        5.228510519968188
  77870.967742        5.281984416079766
  77966.764418        5.336235115270528
  78062.561095        5.391277956771173
  78158.357771        5.447128670899281
  78254.154448        5.503803391265435
  78349.951124        5.561318667773167
  78445.747801        5.619691479878096
  78541.544477        5.678939250451413
  78637.341153        5.739079860301938
  78733.137830        5.800131663062570
  78828.934506        5.862113501011276
  78924.731183        5.925044720905075
  79020.527859        5.988945191131904
  79116.324536        6.053835319103554
  79212.121212        6.119736069599378
  79307.917889        6.186668983837832
  79403.714565        6.254656199083363
  79499.511241        6.323720469435991
  79595.307918        6.393885187287285
  79691.104594        6.465174405764460
  79786.901271        6.537612862051023
  79882.697947        6.611226001689226
  79978.494624        6.686040004161729
  80074.291300        6.762081809204912
  80170.087977        6.839379144828597
  80265.884653        6.917960556021129
  80361.681329        6.997855435006588
  80457.478006        7.079094052974610
  80553.274682        7.161707592920589
  80649.071359        7.245728184524495
  80744.868035        7.331188939979958
  80840.664712        7.418123992050052
  80936.461388        7.506568533666023
  81032.258065        7.596558859437029
  81128.054741        7.688132409290202
  81223.851417        7.781327813928207
  81319.648094        7.876184942854574
  81415.444770        7.972744954386755
  81511.241447        8.071050348628152
  81607.038123        8.171145022767277
  81702.834800        8.273074329087267
  81798.631476        8.376885136475089
  81894.428152        8.482625894476403
  81990.224829        8.590346701204655
  82086.021505        8.700099374518995
  82181.818182        8.811937527213965
  82277.614858        8.925916646054594
  82373.411535        9.042094175252489
  82469.208211        9.160529604748993
  82565.004888        9.281284562900423
  82660.801564        9.404422914943160
  82756.598240        9.530010866539229
  82852.394917        9.658117073744762
  82948.191593        9.788812759144736
  83043.988270        9.922171834777428
  83139.784946       10.058271032653272
  83235.581623       10.197190042873611
  83331.378299       10.339011660424172
  83427.174976       10.483821940880807
  83522.971652       10.631710365997510
  83618.768328       10.782770019690256
  83714.565005       10.937097775315298
  83810.361681       11.094794495470300
  83906.158358       11.255965244481329
  84001.955034       11.420719515695991
  84097.751711       11.589171473708390
  84193.548387       11.761440213507377
  84289.345064       11.937650037717034
  84385.141740       12.117930753529096
  84480.938416       12.302417990870495
  84576.735093       12.491253543948051
  84672.531769       12.684585738290229
  84768.328446       12.882569825192073
  84864.125122       13.085368406669978
  84959.921799       13.293151893408925
  85055.718475       13.506098999001763
  85151.515152       13.724397274237823
  85247.311828       13.948243685007364
  85343.108504       14.177845238931697
  85438.905181       14.413419665019696
  85534.701857       14.655196152478554
  85630.498534       14.903416154904154
  85726.295210       15.158334267027488
  85822.091887       15.420219182391561
  85917.888563       15.689354740742157
  86013.685239       15.966041076617701
  86109.481916       16.250595880278453
  86205.278592       16.543355785557495
  86301.075269       16.844677900205127
  86396.871945       17.154941497373887
  86492.668622       17.474549889397199
  86588.465298       17.803932508648288
  86684.261975       18.143547224635292
  86780.058651       18.493882930666526
  86875.855327       18.855462440251319
  86971.652004       19.228845739802622
  87067.448680       19.614633653211516
  87163.245357       20.013471984983266
  87259.042033       20.426056220238749
  87354.838710       20.853136878049209
  87450.635386       21.295525632651092
  87546.432063       21.754102343438323
  87642.228739       22.229823165670087
  87738.025415       22.723729953784122
  87833.822092       23.236961220858131
  87929.618768       23.770764983165172
  88025.415445       24.326513905157885
  88121.212121       24.905723271957445
  88217.008798       25.510072466323390
  88312.805474       26.141430825732151
  88408.602151       26.801889025165593
  88504.398827       27.493797501412363
  88600.195503       28.219813945771612
  88695.992180       28.982962613561170
  88791.788856       29.786709225177681
  88887.585533       30.635056722781474
  88983.382209       31.532669341635660
  89079.178886       32.485035750465720
  89174.975562       33.498687069545795
  89270.772239       34.581493490754369
  89366.568915       35.743075939022752
  89462.365591       36.995390184706885
  89558.162268       38.353576455574874
  89653.958944       39.837230209767029
  89749.755621       41.472363915823571
  89845.552297       43.294546892717626
  89941.348974       45.354143779376550
  90037.145650       47.725486621535367
  90132.942326       50.523872318990691
  90228.739003       53.939266440459534
  90324.535679       58.308837688455647
  90420.332356       64.289635168029037
  90516.129032       73.325052698852119
  90611.925709       89.121391066880648
  90707.722385      123.242911382588218
  90803.519062      215.780915286407406
  90899.315738      343.102334369854532
  90995.112414      216.796992389138666
  91090.909091      151.503655809550310
  91186.705767      145.935475997798079
  91282.502444      178.278578388838099
